sample,alpha,kappa,beta_0
1451,-0.012244582757823794,5.214827721965673,-0.056789548212535804
1452,0.5539633630479284,1.1630112137150117,-0.2718413100016484
1453,0.004772000194660689,2.2725654096915693,1.4463422930338206
1454,1.1813785379720652,1.8407422320710773,-0.2751405406719642
1455,0.2655149969254618,2.206632248896095,1.6734303803999884
1456,0.31733318785899745,3.7909087377859305,0.22675683259101745
1457,0.4141342913451312,3.8388641572483677,1.5981929444181233
1458,0.35424472560306947,1.6593845263818106,0.8558422985009736
1459,0.9571596298898843,2.0274966256582188,0.2884148912921422
1460,1.249338727353376,2.821838892024241,-0.19035878536384462
1461,1.2635871467539057,2.0448379680143915,0.9199039669817679
1462,-0.3075527912539432,2.736051382911072,0.23239115647783262
1463,1.0625237815076736,2.2399099872137644,0.7624064982102167
1464,0.31670841949183187,5.293806253034653,1.2113919223904233
1465,0.713285724641953,3.283365248549223,0.602411913384769
1466,1.286128061001678,2.1498632348786466,0.28781112841491563
1467,-0.5977864270651762,1.6726555594404775,0.3715433930847408
1468,0.0993865503558921,1.2757554773760753,-0.39927528866234513
1469,1.0142446184626113,5.131025746994923,1.969436631542196
1470,-0.26716485056860356,1.4209480197764428,-1.0008311377891477
1471,-0.26466646579984976,3.0478990852234995,0.20612985047060994
1472,0.8222555288611847,2.7702641540322057,1.7575728302762714
1473,0.8165867678293363,3.4319189871458002,1.4941470471626506
1474,0.23975308727000308,2.7315465796669436,0.498583502248358
1475,0.5915363328377894,1.7030364011207888,0.887350583314128
1476,0.5191479671682183,1.3794417550822182,0.519219418045982
1477,0.2931020629322563,4.371309035256535,-0.3578551991030123
1478,0.36466500551294306,3.8227811925623785,0.8427665065455446
1479,0.3102023984620907,2.4230579089503457,0.8179592825578896
1480,0.20539612160892198,2.0943240065928332,0.7159054470423424
1481,0.9283131758960124,2.7127496478422723,-0.00969945790571001
1482,0.5491651159854298,2.114872332827778,0.21845452793016049
1483,0.4930687477227174,2.1734575525995723,-0.13667385813401275
1484,0.6097508252630482,2.930719704802305,2.066589521463077
1485,-0.0926081488590261,1.6754098156807773,0.4990491672961966
1486,0.7897246797960483,5.751910686471503,1.702398078220568
1487,0.7282208121778404,3.3294253050094444,0.7104759609294166
1488,0.32245188526450996,2.2817720090980766,0.5742259380132236
1489,-0.1207828325618573,2.087089566931035,0.6835012886667201
1490,-0.38298822558109763,2.517171268766092,0.04821006814769102
1491,-0.3980644184288968,2.234568666760512,-0.8426919164273916
1492,0.06390687067845031,3.271191780829546,-0.739769446321775
1493,-0.06498753252676312,3.950850751753038,-0.9563815345296046
1494,0.42469368183112555,0.7808899237625164,2.2839761707690167
1495,0.36339931582045576,2.3414328258637958,2.6519169737349317
1496,1.1441228558939673,1.727718874686446,-1.114840578022997
1497,1.736822677438205,1.4990112534473905,-0.627390468620142
1498,0.29005977196700394,4.192790055615936,0.33731643414945234
1499,0.7365579241771735,4.4285242216960015,1.220694148855254
1500,0.45169470588216004,3.635290968241308,0.29684647331046315
1501,0.579140357290838,2.574148004587308,0.9736905783576066
1502,0.5889755640116989,5.707658806337956,1.2867845075999365
1503,0.5476629499603319,4.253353187287342,0.7196622987463817
1504,0.416810427859019,2.270531905795114,0.7355712524314649
1505,0.5388975477794518,2.224674333309688,0.5956437412766347
1506,0.44278496789028265,5.098838542638888,1.0484973630027452
1507,0.43506498044993175,3.0240376832106484,1.2453990282834129
1508,1.2593521130947727,3.3319508537976747,0.8585167868732296
1509,0.006788183617553829,3.3725391013389743,0.6171270132172263
1510,0.7216486464255119,1.8881906394370576,0.14487760214505035
1511,0.6356812340066339,3.9151264915499002,1.1704373184103298
1512,0.4034552139536614,2.2362982510953153,0.13406914450800983
1513,0.17415308195109766,3.429634158604563,0.6162659810315388
1514,1.3349755154805545,3.8929899732096933,1.0484095205145014
1515,0.6676362208877558,2.2040387997769666,1.4070773551521871
1516,0.4929567114171142,1.3366959203304412,0.8241028671380863
1517,0.6255460417724115,3.3696400120203043,0.5396542882905137
1518,-0.08685330729411851,1.6863567874439715,1.0357779723096827
1519,0.06617394471848112,2.3570889535807824,-0.590603589928527
1520,-0.3398977640559223,1.1293248676080707,0.8829059918861831
1521,1.1821216003474084,7.324724832496981,1.1294434807214333
1522,-0.488818116546437,0.63412482076084,0.1752532864657202
1523,-0.28978925262671246,0.4725242802964033,0.21414577832599688
1524,0.08414273784005856,0.8036571764694964,1.3860389383041514
1525,-0.08176093363915218,1.5266014449761478,1.029360698381896
1526,0.735729214676031,1.8567466971830784,-0.43973914863405367
1527,0.3616574660241035,2.4674792661389415,-0.04249751087705808
1528,0.5991083494620191,4.923052864761512,0.4909795627940217
1529,0.6663603910257143,6.034249051506414,1.1629517613048972
1530,0.6307610836273424,6.5699025058269225,1.0680208561016857
1531,0.6849540074453211,2.8355343136818707,1.2739278622568893
1532,-0.22315720630449648,4.346004371867564,0.5354289447734631
1533,0.7853469586079982,4.542910377979916,0.18998919076975235
1534,0.09784920982446324,2.0802328467260396,1.333920140728783
1535,-0.19879319937723772,1.4180409734852668,0.9747774736750219
1536,1.2628321625722154,6.096773383033563,1.2519434803204998
1537,-0.04144706994348685,1.0558254827525329,0.08043015628294611
1538,0.5825091705819491,1.8446959153118745,0.5299724770180464
1539,0.27814710351740896,2.7145953559006766,0.5563387650717028
1540,0.8312046263328317,2.0684637127538954,1.3075096520983827
1541,-0.14911717527886628,1.5491916471841782,1.2072962495981308
1542,0.8112410948453848,1.4288158600778187,2.1229888784691626
1543,0.5202414857341766,2.2507299909658167,1.4930866064110002
1544,-0.4199111706976513,1.2116614636980338,-1.0451687017316393
1545,-0.5290425209968137,1.1081513001943035,1.9375389515512187
1546,-0.0826726915829019,1.9994281475469429,2.476947093625316
1547,1.2070545023889634,2.840009326192731,-0.846056192975203
1548,0.3171424145970902,1.6776284070852272,-0.4166839188305316
1549,0.30618504606123736,3.249584462502144,1.3020744363312167
1550,0.36861883075715,1.9008794804925149,-0.25201032631470976
1551,1.0301139388074787,1.883795937122312,-0.5730908025977473
1552,-0.6245593628115749,1.906220057258097,1.3573877820490594
1553,-0.16281615136760524,1.9428364911456861,1.0923411660770246
1554,-0.5256786139206017,2.0082691828548227,1.0110540369402985
1555,-0.16616729991239607,1.2387412219021616,0.4862250367866002
1556,-0.11914204594062978,1.150571100985449,0.2067678217043704
1557,-0.3747333213441044,1.1330630731041909,0.16869100839768714
1558,-0.011414806233374986,1.047996432107442,0.5726661662631246
1559,0.5950153125225953,5.493882295577903,0.4087627219813271
1560,0.4248619937084062,2.4206609135272594,0.32710506708991316
1561,0.808512984504932,5.138647514470818,1.5717688559193754
1562,0.9994843235657789,4.2799642249640355,0.6919135316868733
1563,-0.1461989667811535,1.344391338938441,0.5021315935639479
1564,0.7637140938179577,3.233931735803092,0.2375730404615288
1565,0.05818881460537083,3.724459529372552,0.9689324472210936
1566,0.6176079010454908,3.0488585528527166,0.040770838182623094
1567,-0.10027544801237093,2.3074380490924473,0.8153294217525957
1568,0.6609574563479524,2.5171931295767465,0.8860374340879346
1569,0.5926602852794833,2.089408727700079,1.37975958904273
1570,0.6086198795056608,2.30865866448133,1.681015262942781
1571,0.518204045916901,2.736961870142316,0.5315561735697178
1572,-0.1822751036901411,7.399764801516535,1.4011981209445148
1573,1.3475540017198762,0.49745625221632966,0.41453871198523495
1574,0.6248010554801419,0.4689828462408689,0.79333961378775
1575,0.0670717923414599,4.916308906060156,-0.14927183246688258
1576,-0.33831550270242294,4.214389209838138,-0.3055523777569209
1577,1.08492932965096,3.903821073253681,0.7978717551531798
1578,-0.009521226998019456,3.348199130612903,0.6622855160299922
1579,0.7213084632448449,2.4299314656746134,0.7983930868536216
1580,0.6842373864724363,2.387892783174378,0.5639075127958677
1581,0.6877969541534149,4.27494142804057,0.5007545549064051
1582,0.5855883475808257,4.608912776351832,0.23569628559592995
1583,0.3386015010897095,1.8272362394538917,1.1545123879085406
1584,0.7339160451724926,1.826437742379208,1.1711838158897014
1585,0.34179642737225613,4.556045137896988,0.39368367712234825
1586,0.5869770395604766,3.0374498813240387,0.0418294714897601
1587,0.783719193610434,3.2715826363043137,-0.8375234433517916
1588,0.14864852314301907,1.2254687259555614,0.8672050361597546
1589,0.5264862514140172,5.266821683636064,1.37837709971932
1590,0.5400295034925189,1.9059291607327964,0.2649763707919345
1591,0.7904773249364054,3.058497656957301,0.9840494955772424
1592,0.08145430471902655,1.9645447909258387,1.1547177482728
1593,0.192262581057732,1.3516595710523607,1.363218643403729
1594,-0.10485195604238995,1.2442088156662936,0.6987334457508292
1595,-0.1398855639358639,1.1625379879532605,0.6103328230049928
1596,0.3824191644762836,1.5828395404855358,0.2365596097145122
1597,0.541549428877569,5.60318560265125,1.2811209255952887
1598,0.9221686274117907,3.486403184647762,1.9636757241056944
1599,1.3328267740380602,2.7120856839552743,0.7579466662388313
1600,0.05742168912418383,2.195654505457641,0.41384208455524274
1601,-0.16431100859453526,1.3514990471998687,1.0354793643901468
1602,0.1562772782402244,2.3665264799484396,1.425536887652352
1603,0.6939568785834709,4.200101489968302,0.15442402462586916
1604,0.6063602982501727,1.9500093776063256,1.1156632165478346
1605,0.5465678185186224,2.748726609484454,1.219250794580979
1606,0.5787275668591981,2.7139229243919836,0.2969442205791352
1607,0.13171723017833725,1.9137067994699033,0.3757872224321138
1608,1.0220120647146311,6.3110680400643115,1.5803126935503784
1609,0.9234416738495947,5.668734322245799,1.6074225527566504
1610,0.8916183482974177,3.1333837474797246,1.2029266781585777
1611,0.4347125830833539,2.096876511465784,0.0637955555416815
1612,1.24898003715207,5.266583646510634,1.323981598512425
1613,1.1146924214897738,2.6722511666262,0.9284755919494608
1614,-0.06069005713702082,1.951053197151848,-1.181828320506512
1615,-0.20302673964959633,1.5967033182373582,0.5916925443897276
1616,-0.41110578781967333,1.911589818700897,-0.6250785648337263
1617,0.24425090239541952,3.324985111310074,-0.09850997174752164
1618,0.6036134752346771,3.9777521019920714,0.08722628059824787
1619,-0.3029874472879733,1.0826361908395836,-0.1689596504987471
1620,0.3188444943571443,0.8965171072790058,0.14158495978613134
1621,0.9335767112330712,1.038539946524702,-0.040260378880887814
1622,-0.4291174076012214,4.312149416934344,1.1335645890492703
1623,1.7550060167424482,2.533483451627569,0.8707670849599833
1624,0.8605508852094518,3.0786907478123777,0.7280957401228592
1625,0.8025042524861267,2.949276687760327,1.1850490267532365
1626,0.8811952411508082,4.524407654924651,1.755917606151249
1627,0.6988929804763521,6.8535172622720255,1.417905139321616
1628,-0.5157505831392253,0.683326366899291,-0.18477981041090272
1629,1.3822079794047057,3.8289993025332416,0.0072464744963417075
1630,-0.7496018194714332,1.969147580951859,0.8908837774668497
1631,0.8185873452522827,1.9292232140671126,-0.31328114165602283
1632,0.7996872762758714,1.21831963896618,0.5749825424446756
1633,0.8850911184970935,0.48294438821744123,0.35958236336660154
1634,0.6269127387751717,1.1478598681021068,1.072990349289615
1635,0.8146127454475255,4.761889030694223,1.253570457925907
1636,0.717439483595893,3.563061149914632,1.1354387965573853
1637,0.3385830059735535,3.0124927730986504,0.49154786334577466
1638,0.6619347529384061,3.199138885342668,1.4807427829610196
1639,0.4694141914149674,5.251311975489115,1.9431757726352872
1640,0.6998630766912601,1.7831068709229483,-0.808000900417319
1641,-0.16545304501413433,2.4379850066691113,1.4606609574844238
1642,0.362644344503934,2.8448597105032083,0.5976320284397958
1643,0.9047131878394291,2.8870555981884842,0.8612774974125575
1644,0.7491633692244647,2.1603150781074083,0.9979821595174345
1645,0.017002801683769494,3.748175831277572,0.19089776072585796
1646,0.606167647892061,2.6533216538206847,0.4840134849389722
1647,1.222214174013078,2.6682975965081446,0.36523110243760487
1648,1.039032449790707,1.3841392045383736,0.28845000507088525
1649,0.7588442633987267,1.2486865766972943,0.045050297146611594
1650,0.5307614775418527,6.9530404039527145,1.4912990605020706
1651,0.4081055836557969,6.39413305641331,1.3242510780524999
1652,1.098071115408564,1.2562319536635729,0.8439645227397202
1653,0.004549107416706332,2.049748316635577,-0.33025525669407785
1654,0.4141503027970199,3.2780723371530707,-0.4439082980427928
1655,0.7991303023613332,3.5870413840484168,1.8968429733265986
1656,0.8033413578801146,1.8440808021075061,1.6128151011268521
1657,0.16013687443940947,3.6878998654043915,-0.271881702314714
1658,0.5383738057270284,1.3600737955599684,1.5029286794574503
1659,1.3925134033003284,1.373784335603664,0.4174922806310493
1660,0.5162825468288998,4.009455052804283,0.927009626384012
1661,0.858214182900349,3.786452648470214,0.8742879401896927
1662,-0.14802217967506662,3.879060286536807,-0.02883056329062218
1663,0.2446116693114348,1.9990150231659756,1.5859215183923798
1664,0.6255635384600806,3.6702467329756536,0.35865759115246953
1665,1.2269537004953288,3.1833464720793594,1.1565520496585595
1666,0.3764437565604111,1.4077481996872618,0.16799381866088658
1667,0.1624106980749506,0.9639776282121166,-0.08989997174601654
1668,-0.6325560240562945,0.39298002724725367,-2.03149043080351
1669,-0.3401371390871313,0.3409606920805832,-1.7616001495865146
1670,-0.2390808323232503,0.3232889798126441,-0.8062530665901401
1671,-0.28225407430843447,0.49396456691971397,-0.4392971702127576
1672,0.5439072117062768,0.8139176570562396,0.2235030303950811
1673,1.143131597474829,3.7232053466532817,1.0013627219563663
1674,1.1617881380249,4.395560498319317,0.5906912081993646
1675,0.5072476744514328,3.797444977032951,1.1163582403190868
1676,0.24212322472298686,2.246268324124164,0.5187618065733762
1677,0.4913931865249621,3.6003345527765576,0.741258113016055
1678,0.1529800121828656,1.7339203815223139,0.20395239578860894
1679,0.12990371912856752,1.4695947124408621,-0.1726928144986833
1680,0.15371935859283833,3.496207284677812,1.032400284769852
1681,0.2308048589921584,3.6091389158149103,1.175711548566224
1682,2.083866218895229,2.6581466832163887,1.6773865736391638
1683,1.3730243405366143,1.8518337267234106,2.051975963516078
1684,1.0491337205955011,1.2521653937835906,2.0866104844658127
1685,0.8584437126219736,5.317012190007319,0.023788713904791765
1686,0.5016030360678424,3.4179738265761377,1.273077633898138
1687,0.3233800775692812,1.4743641894946218,0.1612871638733714
1688,0.2838321857565624,4.140689270575581,0.7525602064663224
1689,0.7215488986916936,2.023514000698129,1.1894527642811876
1690,1.0928160682941803,3.0576250767353854,0.6411755222618282
1691,0.10255734536477086,3.881627965210865,0.8264340251401577
1692,0.5309543827705006,6.302327522541192,-0.14249186817072237
1693,0.5524948065975195,0.5589011802109347,2.1209756052399795
1694,0.9071030194328596,0.7044134078111992,1.2000885744986296
1695,0.02183209272832293,5.057448366275462,1.1078213755532038
1696,0.12164665575460798,4.743396308626958,0.978833669590302
1697,0.587701959889595,4.62583212403352,2.1765060642901304
1698,0.8329369356695606,3.1040474538994736,1.319414713033414
1699,0.3572218166073663,4.991303050356462,0.415119934686012
1700,0.42666067782112077,4.415252188415935,0.663351330637822
1701,0.8718508832101994,1.9687263321344173,1.227167510444144
1702,0.4199046558277337,3.3362200119828906,0.8591725691234098
1703,0.09132954437300923,4.7289614810460066,0.7882674115238409
