sample,alpha,kappa,beta_0
3167,-1.7598350332579862,2.031686874230302,-0.13120931273482636
3168,-1.5112300862521189,2.0916786201516833,-0.15180824546183894
3169,-2.3122614274498208,1.4755109046636883,-0.20278398732016872
3170,-2.041939106567383,1.4657301220831198,-0.2172874135608876
3171,-0.339422276964936,2.353454507906263,-0.013167520774203157
3172,0.0350954999498174,2.1995424825524164,-0.07260800073763088
3173,0.10974504650242997,2.207565537364425,0.03640192352766462
3174,0.40095206696228436,1.5653393244040295,-0.0576212653156602
3175,0.43276453624161615,1.5555957551589243,-0.03869146037369249
3176,-0.7802155045276258,0.884660548153919,-0.039609792777838486
3177,-1.6460614206781088,4.905532776742954,-0.13670118373515863
3178,-5.295215973967617,1.2914443278969534,-0.444652218543008
3179,4.771215463820952,3.241105119628046,0.3505640364392038
3180,4.942221537709493,3.0826346274848695,0.3618955101778619
3181,3.6601712066721364,3.774828383085343,0.26197550158226773
3182,0.5803427445253097,1.376144307265909,0.03365410782527434
3183,-2.2563409895748636,0.7287982165115614,-0.1742319189904845
3184,-0.14755159197944484,0.9467604965116287,-0.01828458687557735
3185,-0.6827788903413401,1.133473740577323,-0.08012337975196691
3186,-4.474641122788806,2.6622765826596426,-0.3467336107272156
3187,-2.2963264165994484,3.451899388494352,-0.19201800856875573
3188,-2.1725836726098384,6.457335186847863,-0.20453674201606598
3189,0.49747741052823935,5.849509823349866,-0.03422027495748105
3190,-1.8906764930291489,0.6699806419602765,-0.21512560829615945
3191,-2.718575211070175,0.7676757058220602,-0.2563556748445428
3192,-1.127581938598622,1.0332937066523977,-0.09139843235768702
3193,-1.3063368070812726,1.7976485437257577,-0.10801385719841816
3194,0.5314142966973596,2.5271778966885394,0.011720650152534982
3195,-1.263014953936682,3.2725235566693835,-0.09134697116714639
3196,-1.1789293820892401,3.745499822840098,-0.10871723931224579
3197,0.93796793863953,1.539025961444188,0.03460502456715887
3198,2.1496457329430028,1.5890597811799478,0.15719147204631853
3199,3.311203516627457,1.3629620565050868,0.14726065321786272
3200,-1.8009186509924107,3.1513043450378038,-0.08257054853021668
3201,-0.7810556029245778,3.405931011948121,-0.16190236695527566
3202,-3.9452727643987346,1.7183618471193571,-0.2879222891964752
3203,-3.6898675835978154,1.6978951377837632,-0.3143988445260645
3204,3.956468421681284,1.5942327260937246,0.28186482241944627
3205,3.644931462185341,1.6366279326391717,0.309621423192926
3206,4.316494178762075,1.478408576766103,0.295327751744075
3207,-0.08146560558619285,2.281578052967852,-0.024814910543913136
3208,0.29090495784013604,2.097977018543585,0.04259040278641607
3209,3.2322818977044903,2.258599556976676,0.20304912827233584
3210,2.7930141816809484,2.2058528633032477,0.16375668680832084
3211,-2.868218420544591,0.8128945455321656,-0.19485269090447271
3212,-3.474601830217818,0.5553974093864887,-0.30925463582045676
3213,5.086814465081484,1.4626011846815803,0.3627923534501883
3214,-0.6840916465644971,0.9198212017946432,-0.048417958625074135
3215,-0.843254344223144,1.482946046871998,-0.19189009796522113
3216,-0.9266156797989293,1.0763045941943836,-0.13236081004524938
3217,1.183259536460481,1.461573479720635,0.08696198126653384
3218,-2.5406050651772665,2.819737956674239,-0.23563528892747626
3219,-2.353898592698179,2.322128679402,-0.22488362087305802
3220,-1.2620466057255404,2.3782271755096285,-0.10168085944128612
3221,0.25668316464953445,2.592645655726385,-0.01837743259945282
3222,-2.4621555530265815,0.8763986055700703,-0.1948349185975038
3223,-2.3097305129243013,0.8527310183095089,-0.21117463369731374
3224,-0.5953484371713952,1.6644267030536277,-0.05218570070837254
3225,0.7629310121194138,3.448752943374907,0.03666696975048987
3226,0.7997669467976943,1.5962406670268146,0.02085339913930422
3227,0.3862022276052944,2.0534468428452515,0.008483174630325904
3228,-0.0863021178171899,1.496064560502731,-0.025189457136464283
3229,1.802048239815353,3.5372524576378304,0.10999715529888592
3230,1.671031178654715,1.2408304554380694,0.10275994697648277
3231,1.7035277771777493,1.1553122089466659,0.12163547182412325
3232,1.8818613832358917,1.2913665005603474,0.10694998816456766
3233,2.3998207321137084,1.2961777215543848,0.07399295339135128
3234,0.5475997183943694,1.297124142819938,-0.040012254929177114
3235,0.01581913108995249,1.5004664591718175,0.0740484690317456
3236,0.01581913108995249,1.5004664591718175,0.0740484690317456
3237,-0.5520649944664947,1.2986086917984887,-0.0287441266260159
3238,1.3324763478579096,1.531976039276442,0.10613590488667404
3239,0.33001359584983586,3.378570644766677,0.021405813552481764
3240,0.5100454646676256,4.254324770955694,-0.02245764778689519
3241,0.03899248367062701,4.637967851519086,-0.01344068265459037
3242,0.37842542612944435,3.940365252555984,-0.03779257872373785
3243,2.0203534107881125,2.0936699396440352,0.05014399579232226
3244,2.1687332676501945,1.6431047808988597,0.11845643904543701
3245,1.7375814489958457,1.625486619153012,0.14046059961120486
3246,2.432254743162246,1.8543490877048086,0.12260330457274332
3247,-0.2614095774358142,2.6323977234766653,-0.022733681332389614
3248,-0.9242123658669156,2.314791323337741,-0.07183082543910392
3249,0.00466188720511241,2.827493670412922,-0.047389994976492406
3250,0.6730930671741042,0.999560138191328,0.060714415192245665
3251,0.8519757238567649,0.9965829807534919,0.05779297421430018
3252,-0.6941026248665548,1.4539109583591812,-0.025026568747188616
3253,-0.8939578026611604,1.4155995281970246,-0.011129259089234936
3254,-2.467025875507055,2.098197575640439,-0.1888313759711771
3255,-2.8264072832219664,1.910695248861488,-0.28323173657552797
3256,-2.4188566685850375,1.9055337668661547,-0.2828183427299413
3257,-1.9649754342102865,1.8743509813143526,-0.3071297048248811
3258,-2.347765066705196,1.9207284806407614,-0.2938818718237655
3259,3.425944163164058,2.2547508551704785,0.26114541685952924
3260,3.21110624363853,1.979711470431816,0.24722852715037907
3261,3.0949329893449558,2.341416974393079,0.19148512140771803
3262,-2.329449036639241,1.8535835232932663,-0.2151539474713001
3263,-0.6543704627924483,2.534832636810932,-0.08668836709191169
3264,0.7743270998927793,3.068845576679246,0.04995744898353746
3265,2.860301688698198,3.094634332450569,0.14698003062032033
3266,2.4375515089157673,1.4324552781395554,0.23946664239449392
3267,1.040875476551213,3.664637220238694,0.04297402709706291
3268,-0.7589013924664445,2.6548194551240147,-0.12719487191617684
3269,-1.5105915982060087,2.834799511431916,-0.12451630925868333
3270,-0.4093068577210643,2.22206875685192,-0.027591107614002647
3271,-0.5131214028001124,1.5556481737838361,-0.01820569240310502
3272,-2.0592642004740433,1.1100849306569032,-0.2185560723304635
3273,-2.4320928227931304,0.9996823599714756,-0.2503429264134218
3274,-3.7507310700665277,1.1587486845920907,-0.3385077303580517
3275,-2.112605034282984,1.6082327463640784,-0.20197173444845198
3276,1.6262520638850146,2.1332437158209108,0.04697649661596027
3277,2.1987986066153264,2.7417960212742845,0.15678562468092497
3278,-0.13821535087083095,2.835925370397522,-0.06753658805534217
3279,0.9323040205712886,2.1744466930569764,0.04871570460324827
3280,0.23536072189064702,1.6179801105855467,-0.046680981152149324
3281,-0.18639481441478345,0.94630972584212,-0.03505867589847945
3282,-2.172315806599649,1.530382120102041,-0.13255539597812696
3283,-2.412895710429466,1.60089619753491,-0.20423377732613457
3284,-3.909281875170194,1.5258007994831162,-0.2737050467854432
3285,-3.4232191820537707,1.7244997328155227,-0.29741980962750664
3286,-3.8470651367456186,1.4672979981689807,-0.32403894184069315
3287,-4.801120885926021,1.8078200677364253,-0.390766086877257
3288,-6.320161467753941,2.883248075230118,-0.43182618771130854
3289,-4.5538846570982185,3.6098965076142764,-0.2919871178367373
3290,-3.4422658911988333,3.293165072502935,-0.32972906258527257
3291,-3.8056229810447366,3.2737205402843057,-0.31515995908893446
3292,0.34778143086345686,1.7865953035976692,0.0066296379723080326
3293,0.024407618571758993,2.2033160568602708,-0.008883533968566008
3294,-1.2766547704141205,2.0361430357951966,-0.09872244645108316
3295,-0.2541236301889731,2.423419339895858,-0.05199010140907449
3296,-3.0216990450927974,5.148235474696277,-0.23088951661567092
3297,-2.5757499441714335,1.7946682008648236,-0.1813803922344817
3298,-1.7455136489958383,1.6100061535692716,-0.18750348843362727
3299,-1.0351904891254664,1.7053850590226856,-0.18996276176777213
3300,-0.6926527834960474,1.8699002259040938,-0.15658657685111427
3301,-1.199506390877173,1.8387489375818675,-0.1128129237176082
3302,0.03965118785979267,6.092385893162747,-0.05046416272962302
3303,-0.27651099795974177,5.637706656047708,-0.037853173033670556
3304,0.7324598267530403,2.782593097752844,0.021768885123952333
3305,0.5813767051472144,3.050272286078009,-0.03142636608058352
3306,-0.030422791266440426,2.5213230317808892,-0.05750024511106046
3307,-0.14416067206406571,2.762753173566837,-0.024055248513090436
3308,1.3231182363483749,4.517757197207323,0.08356542009013747
3309,0.23550077635424432,4.210427918883846,-0.03434450581655773
3310,-0.2734899382517197,4.4165493896931745,-0.03519513182527611
3311,2.2943608081757367,1.928534783761327,0.13387596947678454
3312,-2.4967952217694074,2.407967102258666,-0.2709686483432093
3313,0.7303016978182189,5.328123008878422,-0.05556631570491069
3314,0.306122290939374,5.718761376724472,0.013368598092639624
3315,-3.270928762691815,1.377231675256916,-0.24079290778720763
3316,-2.8764695440186983,1.242961020631597,-0.2593813873355487
3317,-2.327265908684438,5.3162042043147,-0.2179349583347169
3318,-0.41406015299068494,3.4702414095568233,-0.07915720575547514
3319,0.008932798213693032,2.4904192194447425,-0.009192127836554077
3320,0.1704154660217934,2.7962923218551654,-0.02955075560496634
3321,-0.5579856072477474,3.4295927370238966,-0.055719410016660746
3322,-0.39091407555015134,2.225353180303773,-0.06198416558078042
3323,-0.1606577911823919,2.840904779779615,-0.04688416324109706
3324,-2.8737391402640537,3.6119258466996493,-0.23878873609740892
3325,-3.086172899890988,3.8795647458877696,-0.21518342439040442
3326,-1.704517012474138,1.9979294108645298,-0.16589169681377267
3327,-1.5025097002339929,2.1770333907241866,-0.1357890329113807
3328,2.5954617494078094,3.284020779905107,0.15311897225654275
3329,0.7473423826212732,2.768262819254156,0.033974627161000574
3330,1.558524123195179,2.884680130240046,0.059269481626131194
3331,-1.338580486729247,2.1905777045779815,-0.10736332700160392
3332,-1.129521859571085,1.9504511112537017,-0.15830168039505002
3333,-1.6539634920509547,2.0607718067566223,-0.1417305386265732
3334,-1.6705666911363768,1.8905573363306019,-0.14052323660764995
3335,2.129419772154682,1.5801634772843784,0.12008107301483095
3336,0.2788509678066998,1.6758888476879357,0.0035135630561859642
3337,-0.6122464929251392,2.5453375814816006,-0.0470369160633167
3338,-0.6858305496586784,2.5613307365531304,-0.03803709734092476
3339,0.3940537699873831,3.7043284766019107,-0.06353887195177178
3340,3.0425580300018473,2.1826732532791415,0.1146557313539317
3341,3.020511448176109,2.2698443390536696,0.12950466887902065
3342,-3.1762255741345524,2.81208034802256,-0.1771199701104529
3343,-0.234826030854623,2.3808487957392046,-0.14896219580994235
3344,-1.107486823338204,2.473515071165918,-0.07697806674909526
3345,0.4548108245609845,1.9733229844200628,-0.01612260856247503
3346,0.9763398101067026,1.1829783994333958,0.027999503537501438
3347,-0.8809217857508094,1.3411608525696734,-0.06650480564427577
3348,-0.3625467036301733,1.4625775437095174,-0.10119924304129638
3349,0.8540638803854804,3.459635200919722,0.06899494707440697
3350,-0.35519005090642464,3.68621903204632,-0.045017811838594705
3351,0.047020516610248676,3.2580288939483353,-0.04056100691910452
3352,-1.3078422779365815,2.69299138522798,-0.1536164967473511
3353,-1.463509545188909,4.251471434598253,-0.10793483472294976
3354,-0.5549888088202173,3.7360882355203615,-0.14351901688825508
3355,-1.7845935223717533,4.135299721772802,-0.1150897013601652
3356,-2.677780190329664,3.458625847218179,-0.18853009197689938
3357,-1.9424305370803112,6.079719006977647,-0.14654515721848932
3358,-2.0285237287097133,4.626323781049061,-0.1932280358907105
3359,-1.6587627445681943,2.8361135028021405,-0.13906222810852592
3360,-3.9454771470699286,4.584634291796782,-0.3069622929417108
3361,-1.9944036976713437,3.7919666269281134,-0.17619199729343765
3362,0.399757046542463,3.1817253570535136,0.044327591018749904
3363,-0.7729109425529797,2.6091492914834897,-0.09131584956132459
3364,-0.9959436836221265,2.7713299964393334,-0.09321003286407863
3365,-0.9636627120092851,2.918404714845848,-0.11558829331056956
3366,-0.7197423577389211,2.6072925272312633,-0.08959632669077851
3367,-0.7461797351878686,3.006262795506177,-0.11084993729438433
3368,-0.5895446381478582,2.3536634993287615,-0.08071834167778376
3369,1.6900734970355196,1.7940285138228067,0.08576500112814334
3370,2.466324157171424,2.0273730979004525,0.15351700088059056
3371,0.601160863969864,2.060389908283401,-0.023650273080614924
3372,-1.5107889172676958,1.8058132612042745,-0.16765774532713063
3373,0.9557149823729819,3.8415558699844894,0.06611681041145105
3374,0.8723023772377392,3.8764713533937742,0.0739904033411228
3375,-1.2312383974850247,1.1623888682556645,-0.06207001713708376
3376,-0.1342039753960189,1.7103988677853819,-0.08395467670291537
3377,0.7156024481773401,1.751654980964863,0.004420358169757989
3378,0.28583804465999957,1.0599334788103785,0.04183763215508294
3379,-2.3861538294193774,0.5196494117108118,-0.17878057905997077
3380,-1.5306115430401661,0.6077767798229065,-0.1348519828482768
3381,1.933511187658704,0.3682836827223473,0.1757801016965027
3382,1.6825694886803624,0.3585900349239928,0.18587907380362334
3383,-0.5268374581567712,2.0702858755893985,-0.09941616608282625
3384,0.6201514119126051,3.580205952207275,-0.007377926344222772
3385,-2.379015299895846,4.067471800621601,-0.2560299459965111
3386,-3.1907640242214903,5.033182477944019,-0.22401748447625405
3387,-1.5632895867089442,5.304807417469203,-0.19158236530479067
3388,-1.2517979445317429,2.891484798295962,-0.11058399590638737
3389,-1.1689131953691039,3.2269065855240444,-0.12412563597911505
3390,-1.7478101317491495,2.8378690765801835,-0.1602453840999145
3391,-2.2637486072051702,3.18657699479278,-0.19547604629066503
3392,3.82426255560825,1.7063711984372087,0.22516927439169968
3393,1.3003765480968046,2.2475199858704253,0.08940269946946876
3394,-1.4856840218811487,4.613488356866395,-0.12804556030560607
3395,-1.009176789856045,4.659751234387153,-0.10350259472317655
3396,-1.0744410869660599,1.3754449413238592,-0.09727989726681165
3397,-0.886561044043333,4.444347155733073,-0.08304965041906287
3398,-0.9946790844907388,4.172037026033112,-0.07253896066210111
3399,2.6419017573388595,0.9385355239653422,0.10870436549709224
3400,2.407361906732238,3.489079007688704,0.11271027590659362
3401,2.8001315059910286,3.690639264514519,0.20579954742988002
3402,-2.712065797845392,1.9873554120414603,-0.26406922125505694
3403,-3.1414793629459785,1.9154492185834058,-0.24651935845193387
3404,-3.1685054678917437,2.663923872101435,-0.24598208624911547
3405,-1.2338898354256043,2.1918813321591486,-0.12130199208608086
3406,0.23313149578019,1.7315892879101749,-0.0005778874140033905
3407,-0.3861585059170941,1.8319020611580206,-0.0018664105730230535
3408,-0.4157634164490732,1.5685960038223545,-0.10420821508193148
3409,0.07374981416106689,2.002503984427042,0.007736356571243636
3410,0.190337574676623,1.895768819747546,-0.03216607216022012
3411,-0.9336688692071209,1.7075127989325287,-0.1471762491788799
3412,-3.503360697764301,3.530466255453053,-0.2958522949790923
3413,0.9499903534708671,2.8673046378531106,0.058108817087575725
3414,1.2206289403643125,3.173116620611265,0.0489221943194669
3415,-0.18449490815424224,1.3006434110536316,-0.07420521618081831
3416,-0.06625671254468288,1.1391975897192967,0.0515777355619131
3417,0.5064036881630719,1.0134854131906612,-0.002183712326784999
3418,-0.22047051546105512,1.9062588049999398,-0.03218142288137925
3419,-0.0036231057881240076,2.0454630424884193,-0.039929537638314486
3420,-1.8914026946244953,2.515882167255142,-0.15203913363364605
3421,-3.2258469571988067,3.039024985460548,-0.3135772571041121
3422,-2.77734059738367,1.3776300518528,-0.1927750471527461
3423,1.703007876117473,2.0712442532177153,0.05855672944663286
3424,-1.5980590764459235,2.3779589946518156,-0.14116583289591778
3425,-0.9258573290387058,1.192622155693054,-0.04544628496296015
3426,-0.6845337820268022,2.0956587329109597,-0.03326242818386299
3427,-0.5860682357527575,2.1109562519430054,-0.04050664848755661
3428,1.5941770665220654,2.4071413538925386,0.11681766981931507
3429,2.399177834126974,3.284719867519143,0.1434366776403534
3430,1.9991091178362217,3.14254539615478,0.17093152758312685
3431,2.402822978048365,3.1348132656101995,0.13078714245799006
3432,-2.0335965374519103,1.551718546819984,-0.13420697797972692
3433,-0.8823795403773494,1.552338737041043,-0.04643914615832902
3434,-1.570913737414088,1.5796665148858113,-0.19119969903186637
3435,4.688578363020057,2.077438365545691,0.3528146148973254
3436,4.203327763158914,3.033021173925424,0.2794512422189551
3437,3.646333707830922,2.872338858214651,0.2891297626967896
3438,4.290966016002421,2.710232712364894,0.27077883347874365
3439,-3.1970698845895336,2.076908772824339,-0.2413737885074036
3440,-3.737129224585442,2.671170294601838,-0.34989676749527604
3441,-4.077735714695998,2.6492412878262477,-0.36927437173453265
3442,-2.572604078292178,3.105419550569142,-0.16828227354925132
3443,-0.43533033738875565,1.6264738239508345,0.00983219886376528
3444,1.568701597368972,1.4133392140913243,0.1472382673523208
3445,3.562061504362628,1.344510873045302,0.2052241766074449
3446,4.2027882430972685,1.341911282133153,0.18297917673961417
3447,1.0787511784323718,1.34273128069662,0.16644135514506528
3448,1.012261956450463,1.835887736537307,0.020201157315294375
3449,1.5246220135018,2.1123070880975736,0.07423867095011259
3450,1.2159179016222301,1.945695812810608,0.10165514751703952
3451,0.716828008433826,1.7312876207209924,-0.007676606404431026
3452,0.7453747120605447,1.8226432753285091,-0.03385253052434739
3453,0.13814359638743767,2.5349653428248584,-0.07396523563104276
3454,1.1515297435130405,2.6209274414398225,0.01870852761704431
3455,0.48950611623500073,2.5269968062050565,0.03581689221337078
3456,1.605068499027868,2.067682464515652,0.07358714556479641
3457,1.605068499027868,2.067682464515652,0.07358714556479641
3458,0.12363884303496936,2.553247206951608,-0.07277173359932967
3459,0.1710002613408785,3.7720799190320493,0.03111433125367261
3460,-0.9508960602187396,2.393703658079846,-0.08195690952534959
3461,-1.137897755252651,4.226709025963683,-0.12515416622743716
3462,-0.8153559669753967,3.994837958969819,-0.12995764675044852
3463,-4.063777318816883,3.577290952781499,-0.29655154725388794
3464,-3.4199805677770723,2.9273245905134173,-0.3058668282443833
3465,0.12484917153663638,0.7894848602557258,-0.0271739247906771
3466,-2.3026583354945145,2.025370527842971,-0.1619851785831309
3467,-1.6456662049356692,2.160665328845716,-0.16402056283310779
3468,2.6758475130028074,2.3144006536782764,0.14892193977652152
3469,2.062181679187194,2.2743506177346435,0.2189542215358848
3470,1.3487541515213437,2.348533731087918,-0.0005351820099186672
3471,-2.573298185932851,1.2317747764677789,-0.14771808659098085
3472,-0.08768717328851242,4.147073082737953,-0.03238522031524223
3473,-0.8666105005620544,3.6319830536619024,-0.10252102515646615
3474,-1.4633163828349578,1.862749964861987,-0.14153469011892023
3475,-1.565083658921666,1.6661511827818163,-0.1701972764279954
3476,-0.8275844561708423,3.4763889399745898,-0.07606207675652499
3477,4.944815403296794,5.891977571551138,0.29648939978316896
3478,4.897020819469776,5.849122084449232,0.32044612232597175
3479,0.7774090132882092,3.0430375617930454,0.036676288271561684
3480,3.643285914750816,2.587064027244775,0.20973282695689352
3481,-0.12474817744020957,3.568543304295948,-0.04848099752340621
3482,1.0222176312263895,6.1153540902727155,0.06558382034995906
3483,-0.21950773941733603,1.2178659575040092,-0.042215722707259845
3484,-1.297613422241137,0.9426775334222053,-0.14890636846672758
3485,0.31715022319315983,1.6005079142203706,-0.03618639859206531
3486,-0.0974606601561686,2.2232519808821287,-0.06513800900138376
3487,0.29209605737534644,2.278108867296107,-0.030633898228140128
3488,2.029869042004216,3.049331470330518,0.15020149306599437
3489,1.971366432104314,3.7525913397469384,0.0825514922542774
3490,2.1013404664259263,3.8265461618543997,0.1495016122788478
3491,2.4367888383174567,3.431976328043925,0.1675720234444525
3492,-0.734338117516463,1.253379712400049,-0.05643823829291004
3493,-1.207374328326038,1.4568822988557228,-0.1044841045817883
3494,-1.3796138341149289,4.333916052633054,-0.1368129089800167
3495,2.173943431980716,2.1522388728684096,0.12657098069709372
3496,1.1215052450315217,2.5438451882165407,0.11025162274704998
3497,0.6728541548704149,1.8185589142056795,0.0978600380707445
3498,0.905013892012707,1.6444479980829605,0.11620761254137178
3499,1.4989359299690177,2.347508438014713,0.14770092593469847
3500,1.5197930414532281,2.1021257287160697,0.15666418974904495
3501,-0.202880354473865,3.158964642736748,-0.0015246654722134115
3502,0.808030971421922,2.9034806405961255,0.08918967535436964
3503,-0.1213104033576601,1.3202288052956594,0.03555142813938336
3504,-1.784331072434511,3.758738447843122,-0.1025895206151311
3505,-1.1761934341589455,1.4690531079305351,-0.13177207552834408
3506,-1.1446503044445229,1.358807883065874,-0.14173900423025204
3507,-0.014898975708111736,1.856313458333471,-0.0661394378988835
3508,-0.15769119573869,2.018516363339002,-0.04324266797564556
3509,0.6042490603700884,1.8901819336333903,-0.019245230298824925
3510,0.3498915638955975,4.739205288286808,-0.017753932858740835
3511,0.6248461859294858,5.873667279246263,-0.02121747491625951
3512,0.001262706307903415,5.877351534749598,0.0106137521975625
3513,-1.397898947374688,3.255341201952097,-0.2022985357513118
3514,0.4291407473741149,1.6176822996252065,-0.060967904485434696
3515,0.00813742952379583,1.602580522615512,-0.015463438931053302
3516,-0.0960364984827651,1.8429354916017562,0.015700930918109417
3517,-2.3072153988685926,2.931955966820387,-0.1692860065892794
3518,2.698313835274904,3.465809597213606,0.19545573787974965
3519,2.2611985329202007,2.2211472575582416,0.1030671692760733
3520,1.8190268780725836,2.1240660762766326,0.11510603082748969
3521,-0.7770512622251998,1.8189539377364525,-0.014163382664615217
3522,-0.5438897220554282,3.0617287069074464,-0.07664456330675769
3523,1.0681973369621511,4.075810963699484,0.038402434254588814
3524,0.7320686648037199,4.343253325844272,0.05665962002386892
3525,1.1098231314661842,2.7551814766017366,0.02760827039161564
3526,0.7726943313621224,2.8636564155697277,0.013282446427890384
3527,-1.3901226166555714,3.1958514779239695,-0.14804026509761956
3528,0.891318901504851,1.3223663269907175,0.05371662908413245
3529,-0.008059825025793617,1.5932216927484775,-0.09660847574860601
3530,0.19069251490659528,1.6262135018024793,-0.0738948423787666
3531,-0.05818333983215939,1.6278042320609272,-0.0016329625533536925
3532,-0.2158062302464378,1.7066843507833063,0.043299831540734635
3533,-0.12179796307072505,1.6404294062846199,0.0729043726232975
3534,-0.18858658447568924,1.1089477750968708,-0.04218472629200087
3535,0.21045295044336426,2.0675408611219157,-0.028359685613771564
3536,-1.366495428797761,1.7931123342097681,-0.05053881595329363
3537,-1.3787979142601607,1.7756156092549122,-0.0349124716768171
3538,-1.4165540478834988,1.7855900683882928,-0.019156848689530888
3539,0.2378827632625345,1.340047644139594,-0.12195418592524165
3540,-0.06677979233671566,1.2402687870804292,0.00336617543112218
3541,-0.08389350751719282,1.2161816061356658,0.01733941804443382
3542,0.29705591670770876,1.684998398454427,-0.042597060416377404
3543,-0.4260962380334893,1.9307402461504104,-0.014086861047632397
3544,0.7994332429321995,2.490322581614352,0.0721901265277799
3545,1.7721182856887898,2.70577369300909,0.05130343153779161
3546,0.12259760821238645,2.4797981687007717,0.0187615425485813
3547,0.39915498376953856,2.7017843462788522,-0.063124683408486
3548,2.6859066226658324,0.9887968990932134,0.15393461548462561
3549,1.7962160412649775,1.337032196418513,0.14448962229763246
3550,2.8834734160772033,1.3603324116369702,0.22956167439660444
3551,3.3981484306026024,1.332003065563827,0.19352211419677526
3552,-0.8231582902291525,1.1047513008314522,-0.11831290465159079
3553,-3.8499463516031724,0.8387770347971435,-0.2909017337701979
3554,-3.7763902721841034,0.6271219687026465,-0.2803492363495738
3555,-3.5671046301153613,0.5856174621665531,-0.31158566365267243
3556,-1.4590660828164834,0.5455932417057383,-0.06507176021201336
3557,0.5050494654192733,0.9618418991136031,0.0424408779943457
3558,1.4541811395652557,1.136615753448039,0.09827950202868395
3559,0.9734437271597547,0.9967544518436295,0.04590404728117246
3560,-0.06124821530508805,0.9182915322253377,-0.04880809971644892
3561,1.39500868513005,0.7841015510250108,0.03724979519674775
3562,-0.6033774153378995,0.860239808600285,-0.048185644125536595
3563,-0.598919314453355,1.1469418773902555,-0.05746215425264683
3564,1.383066647446648,1.8447267799088976,0.09462231401689099
3565,2.0424403261708974,2.2003544473025256,0.12279996932535739
3566,1.1957282504018127,1.8544448874363773,-0.0025483958439802435
3567,-0.6134985950404459,2.0795720919173393,-0.10360104082487426
3568,-0.433024903386678,1.909707448856236,-0.10090340664491192
3569,1.0351237663794415,1.2528238381238217,0.019697809339560654
3570,0.9978909294459097,1.354202394513233,0.00613280624799674
3571,-0.6397011275025287,1.9663074313013416,-0.03408817864844359
3572,-0.3856748223410707,1.8764837429689203,-0.027596469173834074
3573,-1.5170165386253187,1.9744693069931814,-0.11423443231077006
3574,0.5373401039444199,2.632358877557816,-0.05791912526682789
3575,-1.3393858852778733,2.308473850962702,-0.050788087768574755
3576,-0.8226150764095784,2.3143696595214704,-0.059038380156498316
3577,-0.8687898443378412,3.2230738255564395,-0.08703527298092492
3578,0.19439169712512536,1.8398222792908236,-0.007807277617181848
3579,1.5668139865020565,3.0812505283873417,0.0896322877327583
3580,-0.6384844733368176,3.795363848019318,-0.0884435439710515
3581,-1.6034743417185173,0.822579705623082,-0.0900010332871517
3582,-1.3598724947525598,0.7498244193779103,-0.1218920240869648
3583,-3.2114406865659846,2.8019893490137266,-0.2595712629310944
3584,-3.7490490731742585,2.608780325990685,-0.31649281580022864
3585,1.1068895535512138,3.8118440699489726,0.07392629012027138
3586,0.43061067991335417,1.357900539084838,0.04971655268779489
3587,0.23927577561714203,1.748815333487613,-0.03755611906238258
3588,2.291209161931863,1.7463608995550255,0.11354288024331327
3589,2.0787966417579944,1.772446358042911,0.11910366392071611
3590,-0.6933381892483671,2.176161958331221,-0.082596888334568
3591,0.3069144857718052,1.815386228158908,-0.022619706392707363
3592,1.0288949866958457,2.834838180348736,0.04379506783553669
3593,1.963024891416491,2.0428280432802395,0.17624196259084143
3594,1.097335524597973,1.78517924035087,0.02527631737731245
3595,2.2847395925189438,2.6878837779509803,0.12001518830965822
3596,-1.0440630318744302,1.5269153161108113,-0.09252181455796885
3597,-1.1302659425485149,2.606969262342666,-0.12447588363491154
3598,-2.2856210167567,1.288880780096721,-0.18705278409600126
3599,-2.6926871403665076,1.2918671869959804,-0.17832501574591575
3600,-1.703774329075227,2.0184306358331168,-0.19984369225293425
3601,-1.4846043228445225,2.160279096445325,-0.10456559298814387
3602,-0.5570276525129271,1.9474946275291323,-0.14704742135205032
3603,1.8449416166886081,1.415779083986389,0.0734073620576232
3604,1.1824556134789466,1.488446304446739,0.07407149715767154
3605,1.0058864313179336,1.2779931833657392,0.03945326501101961
3606,2.0732096510819935,4.325991840165501,0.09106015689816865
3607,2.0732096510819935,4.325991840165501,0.09106015689816865
3608,2.2838914404243487,3.428611601557408,0.1382718841779978
3609,0.2778027453453203,0.8542521745924432,-2.046886828196384e-05
3610,1.560381456654591,2.029404102462059,0.09266945507491331
3611,-1.2341146636501927,3.0232309330129192,-0.1149492239048004
3612,-0.8027616715253333,2.519235109201693,-0.0928092441334721
3613,0.3029142956636174,2.2483130330953034,-0.027575156925784036
3614,1.137533516323013,2.226733753320028,0.0554915041006742
3615,2.1375245557337434,1.0413505428752678,0.14387160354011466
3616,1.7016775650590412,2.1028920282535055,0.08579565357902119
3617,2.6558320752399824,1.1354998485685457,0.15375730681607927
3618,-3.2409205276730857,4.829184970876576,-0.25931592816466054
3619,2.671359034648075,1.183939076296569,0.18250215500285305
3620,3.4681499123029207,1.358550663765989,0.20496372543049185
3621,-0.2465710405121825,4.684686934466488,-0.021948844476222126
3622,-0.6144534602711537,3.7764864061013848,-0.06995965686195064
3623,-1.2122765860881,1.900776047391664,-0.11551487556935909
3624,-0.5989284241328036,2.167437635487623,-0.06478114655738225
